21613	1
645348	1
145502	1
927531	1
708688	1
696683	1
436172	1
364604	1
11303	1
178984	1
394376	1
948752	1
661168	1
753332	1
406230	1
15841	1
488468	1
668953	1
71266	1
868593	1
28669	1
841572	1
463263	1
879850	1
757012	1
163709	1
717120	1
530134	1
589356	1
494997	1
525014	1
426767	1
672614	1
893258	1
457213	1
768744	1
111726	1
250238	1
106771	1
445320	1
658868	1
777376	1
211810	1
229072	1
157738	1
314331	1
523987	1
760933	1
650684	1
269651	1
928644	1
88168	1
791377	1
853094	1
204617	1
667185	1
147519	1
472176	1
972111	1
532339	1
639853	1
387680	1
180128	1
544389	1
332317	1
497861	1
156669	1
847978	1
127280	1
355610	1
617827	1
682143	1
361606	1
48184	1
168011	1
847571	1
761658	1
623933	1
110210	1
833274	1
641829	1
311900	1
803382	1
876010	1
3005	1
864564	1
349082	1
570714	1
259224	1
759466	1
768284	1
218818	1
854056	1
27281	1
195699	1
14929	1
836923	1
490229	1
491240	1
165657	1
234807	1
612521	1
863497	1
59817	1
889741	1
499716	1
197720	1
952339	1
642016	1
591762	1
990641	1
955482	1
563967	1
127319	1
115493	1
311806	1
275588	1
206637	1
489749	1
112803	1
846943	1
964451	1
483191	1
835081	1
154846	1
270397	1
622270	1
603438	1
972255	1
919434	1
437841	1
406517	1
90700	1
621982	1
427936	1
195674	1
389768	1
861511	1
567882	1
380323	1
992843	1
163248	1
795324	1
576739	1
923010	1
530421	1
352194	1
818454	1
152180	1
199786	1
32060	1
98803	1
504319	1
819337	1
435572	1
616032	1
244557	1
644022	1
261881	1
120739	1
616020	1
734625	1
93945	1
383126	1
944302	1
375571	1
261972	1
766945	1
340623	1
49515	1
473463	1
938023	1
761614	1
353942	1
593592	1
322135	1
36674	1
637986	1
396723	1
609031	1
836303	1
276932	1
789284	1
974000	1
146154	1
790623	1
903507	1
238696	1
605307	1
675910	1
118129	1
74607	1
471815	1
871190	1
691338	1
126384	1
857058	1
297017	1
84153	1
766201	1
447985	1
190740	1
793735	1
833615	1
347452	1
396968	1
750148	1
45348	1
989635	1
636138	1
139895	1
948179	1
322837	1
943475	1
378361	1
884609	1
797813	1
234089	1
242861	1
151756	1
147444	1
89082	1
739606	1
30649	1
811488	1
515142	1
57716	1
319291	1
623558	1
287043	1
170440	1
492404	1
662676	1
157832	1
812783	1
957001	1
850495	1
342001	1
699432	1
218751	1
453294	1
454366	1
60444	1
750541	1
410155	1
106653	1
923693	1
228400	1
754676	1
259059	1
808902	1
878159	1
194344	1
764955	1
507804	1
709799	1
734437	1
640877	1
698869	1
669707	1
850657	1
219315	1
217092	1
552926	1
961313	1
775570	1
74466	1
812009	1
561390	1
926	1
887542	1
500664	1
449097	1
814019	1
458103	1
605732	1
536671	1
16380	1
788801	1
715987	1
672719	1
8436	1
178563	1
101288	1
892244	1
376988	1
89848	1
676875	1
915546	1
185253	1
742564	1
408017	1
847018	1
157335	1
816068	1
540172	1
432758	1
27087	1
196962	1
961231	1
502425	1
861060	1
337581	1
820386	1
484611	1
72991	1
350812	1
587963	1
137839	1
132468	1
376740	1
993253	1
274921	1
965227	1
3864	1
737743	1
559037	1
327304	1
884372	1
553537	1
180042	1
104243	1
394673	1
539629	1
228034	1
113052	1
501022	1
708424	1
416527	1
395109	1
661784	1
534302	1
978885	1
683646	1
423973	1
9683	1
333096	1
124849	1
7613	1
956662	1
14586	1
516830	1
115218	1
460759	1
871934	1
957939	1
756198	1
260883	1
199681	1
948662	1
669009	1
989290	1
658973	1
704500	1
59443	1
291008	1
182344	1
987769	1
654451	1
667351	1
839778	1
816184	1
186221	1
717310	1
684868	1
136309	1
204466	1
954868	1
624467	1
577519	1
703340	1
763177	1
115062	1
2021	1
675877	1
690272	1
834549	1
667490	1
840435	1
985158	1
155300	1
41165	1
596033	1
888805	1
395256	1
712990	1
65311	1
591093	1
75860	1
297115	1
127984	1
628672	1
264612	1
297194	1
854316	1
935623	1
441530	1
106609	1
668538	1
172686	1
981726	1
26530	1
982903	1
16404	1
426763	1
799678	1
677305	1
819488	1
544867	1
611833	1
398844	1
640096	1
756868	1
794826	1
519626	1
806904	1
365132	1
149904	1
211716	1
256240	1
995546	1
241902	1
285251	1
990523	1
421082	1
703392	1
95653	1
463008	1
332101	1
234861	1
732346	1
412942	1
366693	1
220639	1
713110	1
432048	1
904474	1
688634	1
182440	1
891006	1
187579	1
855909	1
379368	1
282926	1
849912	1
495995	1
863622	1
82902	1
998837	1
574980	1
758208	1
971079	1
163463	1
818003	1
476874	1
155259	1
583976	1
828271	1
994092	1
175819	1
750626	1
883783	1
179927	1
692295	1
471528	1
790281	1
553136	1
296744	1
9738	1
935092	1
55617	1
580465	1
692111	1
776896	1
276926	1
775048	1
445527	1
718936	1
370428	1
763927	1
681809	1
832346	1
901213	1
402359	1
954097	1
159659	1
359400	1
2417	1
802620	1
142301	1
965896	1
297558	1
632504	1
346190	1
486607	1
164004	1
202542	1
171485	1
483473	1
484284	1
591050	1
381763	1
20828	1
783642	1
618195	1
193608	1
717779	1
259133	1
309083	1
772592	1
520756	1
650566	1
561838	1
663617	1
382318	1
989217	1
422066	1
751197	1
588895	1
397956	1
773492	1
228800	1
749911	1
289288	1
456780	1
345431	1
990798	1
784357	1
187588	1
507282	1
762617	1
861263	1
536825	1
400276	1
397236	1
436779	1
326687	1
517079	1
338829	1
549105	1
210982	1
447871	1
426360	1
104897	1
73987	1
816368	1
605431	1
118503	1
599029	1
75972	1
911264	1
14541	1
54486	1
476314	1
171705	1
242573	1
501482	1
450291	1
552561	1
901666	1
697307	1
291134	1
828619	1
280189	1
95545	1
725831	1
259743	1
916122	1
949232	1
964872	1
481769	1
356735	1
105207	1
258146	1
128117	1
176656	1
527553	1
478206	1
219412	1
618621	1
977692	1
322586	1
776791	1
182166	1
621543	1
496135	1
528358	1
483056	1
375698	1
890120	1
371769	1
568280	1
94788	1
983089	1
615633	1
598861	1
279609	1
901232	1
171488	1
227277	1
260329	1
443736	1
582408	1
264296	1
925985	1
319265	1
348149	1
503542	1
193870	1
975155	1
983400	1
925147	1
801078	1
269504	1
405943	1
537202	1
703060	1
832941	1
678671	1
625854	1
165866	1
189975	1
571765	1
194451	1
747765	1
356526	1
378209	1
805458	1
790845	1
344461	1
974301	1
740101	1
123389	1
689063	1
226763	1
791861	1
627740	1
319674	1
535450	1
677638	1
405109	1
509360	1
558279	1
706329	1
688995	1
907195	1
225976	1
467994	1
962737	1
228840	1
771310	1
494651	1
49751	1
932367	1
686755	1
647603	1
625580	1
296226	1
156159	1
812821	1
717853	1
467157	1
725747	1
417946	1
771402	1
254450	1
856436	1
275440	1
216409	1
995601	1
259701	1
157791	1
779649	1
934684	1
933387	1
619105	1
414888	1
954196	1
843041	1
218333	1
541081	1
941919	1
964156	1
697299	1
374440	1
954384	1
328346	1
957344	1
302259	1
56887	1
202145	1
822768	1
166111	1
709859	1
630443	1
87485	1
828372	1
422909	1
386215	1
606095	1
909566	1
530470	1
248308	1
994247	1
403689	1
493396	1
992562	1
146706	1
401569	1
530833	1
775429	1
351929	1
511282	1
336924	1
999556	1
143458	1
810344	1
627950	1
842163	1
196658	1
529756	1
927294	1
570941	1
898547	1
207429	1
661347	1
686082	1
824441	1
115217	1
545847	1
489464	1
177112	1
9163	1
367418	1
232516	1
895528	1
507323	1
663638	1
238895	1
872197	1
963502	1
596116	1
427366	1
458404	1
628581	1
854008	1
728269	1
895961	1
535136	1
832470	1
979808	1
459570	1
168639	1
101406	1
512115	1
616804	1
269560	1
557157	1
219363	1
949312	1
782973	1
855172	1
590742	1
112153	1
647069	1
402949	1
72293	1
992452	1
655368	1
245060	1
943079	1
892122	1
239568	1
563168	1
85280	1
736105	1
401765	1
647486	1
421412	1
201004	1
606364	1
555037	1
296829	1
894844	1
6714	1
443542	1
509975	1
810048	1
125868	1
292557	1
498141	1
125082	1
38363	1
604134	1
377116	1
952671	1
477538	1
458126	1
160282	1
540114	1
759089	1
720724	1
726680	1
968727	1
863292	1
820356	1
864825	1
491793	1
801919	1
267922	1
798851	1
105763	1
49892	1
719681	1
919818	1
634381	1
116223	1
107197	1
670093	1
958871	1
59919	1
795095	1
603530	1
179479	1
967635	1
128690	1
99371	1
608923	1
673664	1
17832	1
91880	1
342352	1
930273	1
145974	1
864010	1
178920	1
267848	1
920319	1
531474	1
146360	1
364336	1
542121	1
415364	1
789563	1
899513	1
421037	1
564566	1
790510	1
19461	1
657862	1
382250	1
956897	1
44039	1
997723	1
869727	1
318653	1
674846	1
463666	1
29300	1
805993	1
944176	1
177616	1
59427	1
431585	1
580230	1
970330	1
15127	1
130473	1
149931	1
797643	1
592269	1
952961	1
638542	1
518936	1
160287	1
913115	1
356636	1
380560	1
981920	1
409693	1
335818	1
70431	1
419682	1
906552	1
913906	1
208870	1
533914	1
531241	1
977325	1
261834	1
337164	1
599678	1
424614	1
902883	1
742818	1
846287	1
618037	1
686798	1
690119	1
364545	1
659327	1
726135	1
130595	1
334775	1
811816	1
541789	1
303607	1
81890	1
323357	1
990368	1
226594	1
943973	1
755620	1
286960	1
148682	1
926408	1
630995	1
416713	1
296352	1
888232	1
507842	1
169850	1
774739	1
527430	1
489342	1
964203	1
378255	1
468479	1
759112	1
170934	1
655350	1
722678	1
711064	1
429525	1
10745	1
797644	1
205227	1
246816	1
230805	1
662522	1
455891	1
653547	1
636079	1
98105	1
173007	1
859079	1
586269	1
262445	1
605652	1
818590	1
156228	1
744630	1
789413	1
16573	1
43371	1
3708	1
554778	1
137127	1
179850	1
548578	1
351591	1
284981	1
526439	1
865345	1
40416	1
294194	1
419948	1
419455	1
559070	1
972885	1
662354	1
998446	1
367006	1
623982	1
367623	1
986313	1
401545	1
463069	1
505425	1
847225	1
708576	1
342196	1
671796	1
45698	1
252564	1
107379	1
985388	1
970427	1
381951	1
188717	1
769236	1
124237	1
275452	1
520964	1
912678	1
331292	1
953524	1
514682	1
627513	1
77741	1
628289	1
622427	1
297468	1
95970	1
986503	1
319261	1
482536	1
204395	1
251950	1
898521	1
977854	1
373843	1
530617	1
390420	1
991578	1
586672	1
334429	1
924485	1
595701	1
709438	1
16519	1
838694	1
96840	1
593672	1
442177	1
535022	1
889307	1
540314	1
42778	1
451856	1
938978	1
386170	1
582913	1
615337	1
402314	1
477253	1
148947	1
356147	1
397168	1
439692	1
480781	1
57832	1
707724	1
648441	1
514321	1
139358	1
499107	1
404023	1
956775	1
998804	1
616617	1
381284	1
377123	1
136948	1
394572	1
887319	1
965205	1
382340	1
470957	1
739818	1
23281	1
71873	1
125393	1
617458	1
815514	1
85883	1
904777	1
222716	1
448523	1
299763	1
235702	1
151924	1
241815	1
239670	1
588126	1
987913	1
813578	1
130624	1
531326	1
665330	1
284654	1
445571	1
641333	1
431386	1
171604	1
844778	1
334375	1
48217	1
818340	1
987403	1
309431	1
316209	1
36009	1
487304	1
961524	1
392290	1
284397	1
519525	1
635879	1
844640	1
382563	1
692296	1
433509	1
836068	1
647547	1
183984	1
633637	1
564298	1
686154	1
633643	1
443097	1
76917	1
18841	1
548221	1
639635	1
878368	1
996048	1
531084	1
235666	1
496004	1
372464	1
54536	1
177289	1
998110	1
734678	1
847846	1
546897	1
432305	1
570569	1
129905	1
808836	1
104045	1
769834	1
33396	1
846156	1
708888	1
174040	1
48974	1
495372	1
605577	1
315796	1
330980	1
654006	1
483672	1
642149	1
369107	1
68846	1
279136	1
559830	1
6662	1
703769	1
532673	1
751382	1
546654	1
971457	1
137018	1
934537	1
704982	1
236752	1
954292	1
319743	1
1840	1
387460	1
736365	1
636486	1
292426	1
828557	1
167087	1
726923	1
841489	1
555733	1
822195	1
768137	1
875744	1
614031	1
92217	1
636192	1
853866	1
960345	1
509207	1
28637	1
331187	1
760103	1
883658	1
303080	1
61446	1
829503	1
668880	1
483774	1
116539	1
938114	1
644976	1
226178	1
189860	1
955761	1
30383	1
436969	1
746162	1
796284	1
601448	1
120676	1
429258	1
423590	1
802285	1
223071	1
30009	1
380623	1
652540	1
676307	1
686012	1
294861	1
711967	1
804969	1
994967	1
357736	1
381280	1
118045	1
42185	1
10355	1
919138	1
666353	1
105415	1
964614	1
397237	1
268329	1
156610	1
681856	1
280461	1
19597	1
164877	1
439974	1
414500	1
714512	1
644619	1
874248	1
608659	1
981178	1
879371	1
510487	1
635114	1
249243	1
260153	1
864326	1
484698	1
419519	1
509015	1
64642	1
575757	1
566348	1
472892	1
632270	1
722763	1
203654	1
347406	1
536536	1
458898	1
163511	1
709557	1
18198	1
603772	1
395040	1
621151	1
923883	1
274643	1
709885	1
109970	1
67614	1
125404	1
481067	1
282040	1
553786	1
303164	1
995405	1
890757	1
172612	1
312664	1
23527	1
589397	1
991729	1
656172	1
97915	1
488172	1
303552	1
14012	1
908740	1
21863	1
914766	1
192763	1
721646	1
448124	1
941726	1
575249	1
520469	1
221962	1
720678	1
569217	1
397000	1
606743	1
850520	1
217531	1
353485	1
119392	1
202614	1
487084	1
771392	1
218425	1
332865	1
320861	1
636873	1
848987	1
356009	1
539513	1
420467	1
850944	1
644863	1
70870	1
19087	1
71559	1
417321	1
737973	1
835985	1
967552	1
942320	1
1019	1
838725	1
283205	1
319945	1
526807	1
977540	1
150842	1
153421	1
236817	1
950677	1
263193	1
28940	1
791005	1
915088	1
285660	1
536240	1
148958	1
76392	1
456611	1
129528	1
443659	1
453098	1
432604	1
215615	1
543480	1
355994	1
985671	1
629611	1
381785	1
734699	1
235837	1
172453	1
988611	1
181822	1
865368	1
867607	1
685800	1
872610	1
680086	1
374059	1
386810	1
381779	1
383484	1
450991	1
360479	1
906401	1
225811	1
14467	1
516774	1
360692	1
487986	1
745864	1
995111	1
653387	1
310601	1
190184	1
291140	1
560712	1
17256	1
730712	1
375677	1
636827	1
953373	1
677736	1
112923	1
348057	1
826473	1
60238	1
292775	1
908043	1
350743	1
346571	1
423339	1
712012	1
444556	1
55682	1
509061	1
64675	1
457181	1
76073	1
755040	1
988126	1
642205	1
930437	1
726806	1
749531	1
384293	1
964339	1
737436	1
806961	1
351492	1
291414	1
761002	1
209479	1
150308	1
959057	1
312409	1
634771	1
850239	1
774943	1
911660	1
798080	1
593453	1
933011	1
353329	1
390232	1
227428	1
905419	1
963288	1
809350	1
722683	1
874916	1
924935	1
631222	1
7780	1
519884	1
444849	1
486626	1
74686	1
34389	1
153515	1
837668	1
603080	1
385300	1
573894	1
22335	1
942463	1
213710	1
549009	1
466458	1
665813	1
844511	1
917089	1
216107	1
668429	1
828305	1
850589	1
463916	1
30478	1
949728	1
560354	1
707863	1
123802	1
442537	1
313070	1
943266	1
250414	1
526035	1
862185	1
894930	1
18748	1
115673	1
879977	1
892846	1
290532	1
558044	1
720309	1
680277	1
787564	1
335830	1
981481	1
945017	1
41809	1
581522	1
954938	1
976379	1
354302	1
286909	1
953946	1
989290	1
850942	1
478649	1
191580	1
758490	1
307867	1
633926	1
747665	1
884499	1
245591	1
904676	1
838179	1
694354	1
97541	1
205156	1
650337	1
762814	1
298250	1
88748	1
706996	1
664580	1
639409	1
826392	1
796589	1
321	1
449193	1
333802	1
652164	1
78752	1
895344	1
206421	1
863525	1
527514	1
271492	1
252297	1
745524	1
255833	1
389691	1
59861	1
697534	1
178160	1
848169	1
153862	1
638945	1
247684	1
314335	1
73283	1
544690	1
871489	1
502404	1
143429	1
489291	1
470965	1
753109	1
725305	1
570051	1
549118	1
273825	1
12901	1
394475	1
889800	1
577471	1
722268	1
533552	1
254195	1
700044	1
983789	1
927315	1
804451	1
865891	1
278430	1
859586	1
665302	1
975641	1
263561	1
157935	1
605166	1
110047	1
930956	1
542126	1
772924	1
711058	1
572592	1
380608	1
630608	1
557406	1
9049	1
78129	1
279625	1
517890	1
553658	1
190350	1
981259	1
648649	1
211928	1
204029	1
304526	1
167561	1
816605	1
163627	1
748956	1
122703	1
521059	1
170217	1
175722	1
465923	1
671184	1
369159	1
969134	1
281827	1
963574	1
890011	1
152134	1
433922	1
187770	1
679576	1
315196	1
705187	1
798303	1
490941	1
64508	1
591765	1
106178	1
116624	1
701584	1
234301	1
974680	1
729925	1
552989	1
712039	1
719219	1
752724	1
987913	1
275730	1
760412	1
714582	1
71937	1
282845	1
772140	1
600213	1
436452	1
895407	1
773291	1
661030	1
513876	1
811372	1
272145	1
793063	1
243851	1
453772	1
285157	1
229495	1
202844	1
167658	1
184553	1
899540	1
969346	1
149885	1
349995	1
87520	1
771810	1
585233	1
800041	1
561817	1
826711	1
95558	1
318504	1
409547	1
825911	1
505987	1
911616	1
901395	1
13174	1
859811	1
741652	1
774851	1
972238	1
941200	1
363648	1
743602	1
6725	1
13102	1
310083	1
173343	1
218847	1
484524	1
154816	1
998791	1
787918	1
623930	1
815672	1
618608	1
93462	1
624982	1
407451	1
553198	1
305775	1
809034	1
281781	1
68562	1
221920	1
344608	1
273337	1
940225	1
855971	1
574203	1
177993	1
546560	1
835996	1
573442	1
697403	1
3607	1
991053	1
15026	1
16637	1
68735	1
695989	1
619001	1
476126	1
309908	1
829754	1
698164	1
460002	1
753404	1
236464	1
765003	1
847605	1
75260	1
149997	1
928370	1
603854	1
446237	1
929843	1
582154	1
37481	1
718503	1
544860	1
769578	1
82389	1
695409	1
77307	1
927756	1
112942	1
696846	1
306617	1
900479	1
146025	1
121320	1
183284	1
2582	1
963947	1
710442	1
81953	1
152275	1
784475	1
984594	1
250304	1
25466	1
257331	1
984547	1
967851	1
603767	1
632034	1
137815	1
213535	1
509952	1
432085	1
273797	1
924506	1
598060	1
109571	1
585010	1
864279	1
385596	1
462393	1
380018	1
845384	1
30154	1
745470	1
623252	1
617901	1
87803	1
371948	1
805776	1
795436	1
590233	1
355779	1
940822	1
724658	1
81897	1
441386	1
173951	1
614225	1
854111	1
220664	1
54442	1
818212	1
326958	1
442900	1
505702	1
205331	1
197615	1
2729	1
203516	1
520364	1
25961	1
810514	1
550681	1
771236	1
458132	1
515317	1
613992	1
993352	1
544377	1
359454	1
226634	1
659010	1
947252	1
52796	1
285768	1
552623	1
53715	1
307049	1
625827	1
133291	1
556195	1
43067	1
813514	1
47655	1
963897	1
282395	1
198122	1
383183	1
200154	1
452038	1
767591	1
387042	1
881479	1
835786	1
196918	1
668732	1
493843	1
892545	1
73089	1
415867	1
889746	1
471378	1
320305	1
422358	1
374524	1
159671	1
456403	1
198675	1
893157	1
512624	1
307026	1
457437	1
748858	1
127081	1
160809	1
453158	1
659273	1
166789	1
228465	1
507552	1
490710	1
421151	1
630413	1
73995	1
939138	1
458317	1
411869	1
608370	1
752283	1
228413	1
668961	1
298028	1
682801	1
870657	1
144210	1
240946	1
392729	1
671831	1
796278	1
54289	1
597720	1
623045	1
696888	1
922433	1
904713	1
141503	1
139315	1
26308	1
366255	1
553974	1
268327	1
911343	1
631402	1
439261	1
63749	1
103506	1
320607	1
233355	1
135838	1
684711	1
126938	1
162714	1
940120	1
845034	1
501674	1
688899	1
676048	1
875681	1
726056	1
395717	1
128631	1
265372	1
97141	1
956776	1
224411	1
672863	1
95392	1
662044	1
324601	1
398849	1
760017	1
924852	1
135045	1
756229	1
249100	1
386973	1
146482	1
983361	1
952034	1
926783	1
279609	1
612081	1
213346	1
321064	1
15194	1
101687	1
496217	1
687020	1
378344	1
356149	1
493120	1
808370	1
797671	1
456619	1
76542	1
31791	1
726276	1
362258	1
200953	1
75382	1
602940	1
722242	1
255136	1
141864	1
460469	1
117022	1
848958	1
983857	1
800919	1
12878	1
93358	1
791487	1
324732	1
10606	1
700533	1
978333	1
626474	1
349681	1
128835	1
979272	1
957304	1
786704	1
246823	1
111269	1
732814	1
971429	1
317688	1
345798	1
622536	1
75027	1
58311	1
458108	1
437953	1
877124	1
280600	1
38339	1
155813	1
48520	1
564763	1
497983	1
740049	1
34534	1
768727	1
147156	1
589639	1
838854	1
195708	1
304875	1
995492	1
631961	1
975660	1
186708	1
40925	1
585603	1
206492	1
616269	1
552774	1
84098	1
107148	1
842668	1
552833	1
866361	1
629726	1
884961	1
237623	1
877720	1
320351	1
981116	1
574187	1
655865	1
620483	1
75236	1
523304	1
127262	1
961097	1
836451	1
854031	1
753294	1
186707	1
482333	1
139932	1
994411	1
332012	1
745265	1
334943	1
6478	1
750527	1
872991	1
782643	1
19222	1
209892	1
773944	1
147800	1
151388	1
529976	1
252352	1
14032	1
639396	1
539279	1
585727	1
293226	1
912755	1
499791	1
714049	1
15659	1
347834	1
717130	1
536737	1
143476	1
866702	1
347625	1
369322	1
315155	1
845262	1
156390	1
940924	1
120991	1
699504	1
258690	1
416873	1
52714	1
398160	1
399467	1
193902	1
709848	1
318795	1
590363	1
447846	1
79241	1
883701	1
138419	1
49537	1
707138	1
812442	1
143836	1
724932	1
434492	1
278412	1
332165	1
532364	1
906512	1
803497	1
729393	1
93254	1
465561	1
630829	1
670033	1
650625	1
322466	1
568891	1
875533	1
993783	1
109981	1
279471	1
317654	1
723365	1
76825	1
817037	1
272538	1
342821	1
618277	1
415942	1
77004	1
885224	1
243846	1
124858	1
772470	1
359164	1
114718	1
239022	1
184225	1
952473	1
314816	1
546032	1
949467	1
465042	1
305204	1
369877	1
836991	1
530714	1
39833	1
168473	1
311286	1
105276	1
246715	1
360177	1
952325	1
534838	1
647821	1
648995	1
259889	1
835740	1
659941	1
486979	1
782273	1
120455	1
349640	1
237259	1
624518	1
136887	1
131665	1
327116	1
190073	1
601310	1
214481	1
539228	1
161677	1
356126	1
340636	1
257802	1
406045	1
188212	1
906671	1
432160	1
871385	1
94111	1
866269	1
709198	1
439619	1
817013	1
663727	1
455796	1
748126	1
256203	1
149797	1
64674	1
706002	1
908156	1
532060	1
142285	1
955609	1
241978	1
338560	1
186738	1
974512	1
863069	1
547170	1
919568	1
938788	1
52172	1
8510	1
296938	1
171922	1
817067	1
182476	1
992706	1
146965	1
123164	1
73454	1
854970	1
52608	1
536128	1
351091	1
422835	1
748794	1
574509	1
377905	1
747356	1
467444	1
362046	1
728062	1
510099	1
496101	1
498844	1
185901	1
608033	1
983688	1
461212	1
688487	1
307939	1
212577	1
319793	1
38754	1
337152	1
29455	1
438912	1
678414	1
925567	1
743767	1
55797	1
375114	1
744620	1
391668	1
964280	1
102981	1
478471	1
978996	1
114563	1
379449	1
423472	1
981046	1
92381	1
248468	1
381972	1
639411	1
237377	1
836000	1
307894	1
577854	1
342949	1
721972	1
951349	1
626743	1
420120	1
954618	1
420740	1
709412	1
275087	1
776571	1
568865	1
549031	1
39914	1
409664	1
